19, 24, 29
19, 24, 30
19, 24, 31
19, 25, 25
19, 25, 26
19, 25, 27
19, 25, 28
19, 25, 29
19, 25, 30
19, 25, 31
19, 26, 25
19, 26, 26
19, 26, 27
19, 26, 28
19, 26, 29
19, 26, 30
19, 26, 31
19, 27, 25
19, 27, 26
19, 27, 27
19, 27, 28
19, 27, 29
19, 27, 30
19, 27, 31
20, 20, 23
20, 20, 24
20, 20, 25
20, 20, 26
20, 20, 27
20, 20, 28
20, 20, 29
20, 20, 30
20, 20, 31
20, 21, 23
20, 21, 24
20, 21, 25
20, 21, 26
20, 21, 27
20, 21, 28
20, 21, 29
20, 21, 30
20, 21, 31
20, 22, 23
20, 22, 24
20, 22, 25
20, 22, 26
20, 22, 27
20, 22, 28
20, 22, 29
20, 22, 30
20, 22, 31
20, 23, 25
20, 23, 26
20, 23, 27
20, 23, 28
20, 23, 29
20, 23, 30
20, 23, 31
20, 24, 25
20, 24, 26
20, 24, 27
20, 24, 28
20, 24, 29
20, 24, 30
20, 24, 31
20, 25, 25
20, 25, 26
20, 25, 27
20, 25, 28
20, 25, 29
20, 25, 30
20, 25, 31
20, 26, 25
20, 26, 26
20, 26, 27
20, 26, 28
20, 26, 29
20, 26, 30
20, 26, 31
20, 27, 25
20, 27, 26
20, 27, 27
20, 27, 28
20, 27, 29
20, 27, 30
20, 27, 31
21, 9, 22
21, 9, 23
21, 9, 24
21, 9, 25
21, 9, 26
21, 9, 27
21, 9, 28
21, 10, 22
21, 10, 23
21, 10, 24
21, 10, 25
21, 10, 26
21, 10, 27
21, 10, 28
21, 11, 22
21, 11, 23
21, 11, 24
21, 11, 25
21, 11, 26
21, 11, 27
21, 11, 28
21, 12, 22
21, 12, 23
21, 12, 24
21, 12, 25
21, 12, 26
21, 12, 27
21, 12, 28
21, 13, 22
21, 13, 23
21, 13, 24
21, 13, 25
21, 13, 26
21, 13, 27
21, 13, 28
21, 14, 22
21, 14, 23
21, 14, 24
21, 14, 25
21, 14, 26
21, 14, 27
21, 14, 28
21, 15, 22
21, 15, 23
21, 15, 24
21, 15, 25
21, 15, 26
21, 15, 27
21, 15, 28
21, 16, 22
21, 16, 23
21, 16, 24
21, 16, 25
21, 16, 26
21, 16, 27
21, 16, 28
21, 17, 22
21, 17, 23
21, 17, 24
21, 17, 25
21, 17, 26
21, 17, 27
21, 17, 28
21, 18, 22
21, 18, 23
21, 18, 24
21, 18, 25
21, 18, 26
21, 18, 27
21, 18, 28
21, 19, 22
21, 19, 23
21, 19, 24
21, 19, 25
21, 19, 26
21, 19, 27
21, 19, 28
21, 20, 22
21, 20, 23
21, 20, 24
21, 20, 25
21, 20, 26
21, 20, 27
21, 20, 28
21, 20, 29
21, 20, 30
21, 20, 31
21, 21, 22
21, 21, 23
21, 21, 24
21, 21, 25
21, 21, 26
21, 21, 27
21, 21, 28
21, 21, 29
21, 21, 30
21, 21, 31
21, 22, 22
21, 22, 23
21, 22, 24
21, 22, 25
21, 22, 26
21, 22, 27
21, 22, 28
21, 22, 29
21, 22, 30
21, 22, 31
21, 23, 22
21, 23, 23
21, 23, 24
21, 23, 25
21, 23, 26
21, 23, 27
21, 23, 28
21, 23, 29
21, 23, 30
21, 23, 31
21, 24, 22
21, 24, 23
21, 24, 24
21, 24, 25
21, 24, 26
21, 24, 27
21, 24, 28
21, 24, 29
21, 24, 30
21, 24, 31
21, 25, 22
21, 25, 23
21, 25, 24
21, 25, 25
21, 25, 26
21, 25, 27
21, 25, 28
21, 25, 29
21, 25, 30
21, 25, 31
21, 26, 22
21, 26, 23
21, 26, 24
21, 26, 25
21, 26, 26
21, 26, 27
21, 26, 28
21, 26, 29
21, 26, 30
21, 26, 31
21, 27, 22
21, 27, 23
21, 27, 24
21, 27, 25
21, 27, 26
21, 27, 27
21, 27, 28
21, 27, 29
21, 27, 30
21, 27, 31
21, 28, 22
21, 28, 23
21, 28, 24
21, 28, 25
21, 28, 26
21, 28, 27
21, 28, 28
21, 29, 22
21, 29, 23
21, 29, 24
21, 29, 25
21, 29, 26
21, 29, 27
21, 29, 28
21, 30, 22
21, 30, 23
21, 30, 24
21, 30, 25
21, 30, 26
21, 30, 27
21, 30, 28
21, 31, 22
21, 31, 23
21, 31, 24
21, 31, 25
21, 31, 26
21, 31, 27
21, 31, 28
21, 32, 22
21, 32, 23
21, 32, 24
21, 32, 25
21, 32, 26
21, 32, 27
21, 32, 28
21, 33, 22
21, 33, 23
21, 33, 24
21, 33, 25
21, 33, 26
21, 33, 27
21, 33, 28
21, 34, 22
21, 34, 23
21, 34, 24
21, 34, 25
21, 34, 26
21, 34, 27
21, 34, 28
21, 35, 22
21, 35, 23
21, 35, 24
21, 35, 25
21, 35, 26
21, 35, 27
21, 35, 28
21, 36, 22
21, 36, 23
21, 36, 24
21, 36, 25
21, 36, 26
21, 36, 27
21, 36, 28
21, 37, 22
21, 37, 23
21, 37, 24
21, 37, 25
21, 37, 26
21, 37, 27
21, 37, 28
21, 38, 22
21, 38, 23
21, 38, 24
21, 38, 25
21, 38, 26
21, 38, 27
21, 38, 28
21, 39, 22
21, 39, 23
21, 39, 24
21, 39, 25
21, 39, 26
21, 39, 27
21, 39, 28
21, 40, 22
21, 40, 23
21, 40, 24
21, 40, 25
21, 40, 26
21, 40, 27
21, 40, 28
21, 41, 22
21, 41, 23
21, 41, 24
21, 41, 25
21, 41, 26
21, 41, 27
21, 41, 28
22, 9, 22
22, 9, 23
22, 9, 24
22, 9, 25
22, 9, 26
22, 9, 27
22, 9, 28
22, 10, 22
22, 10, 23
22, 10, 24
22, 10, 25
22, 10, 26
22, 10, 27
22, 10, 28
22, 11, 22
22, 11, 23
22, 11, 24
22, 11, 25
22, 11, 26
22, 11, 27
22, 11, 28
22, 12, 22
22, 12, 23
22, 12, 24
22, 12, 25
22, 12, 26
22, 12, 27
22, 12, 28
22, 13, 22
22, 13, 23
22, 13, 24
22, 13, 25
22, 13, 26
22, 13, 27
22, 13, 28
22, 14, 22
22, 14, 23
22, 14, 24
22, 14, 25
22, 14, 26
22, 14, 27
22, 14, 28
22, 15, 22
22, 15, 23
22, 15, 24
22, 15, 25
22, 15, 26
22, 15, 27
22, 15, 28
22, 16, 22
22, 16, 23
22, 16, 24
22, 16, 25
22, 16, 26
22, 16, 27
22, 16, 28
22, 17, 22
22, 17, 23
22, 17, 24
22, 17, 25
22, 17, 26
22, 17, 27
22, 17, 28
22, 18, 22
22, 18, 23
22, 18, 24
22, 18, 25
22, 18, 26
22, 18, 27
22, 18, 28
22, 19, 22
22, 19, 23
22, 19, 24
22, 19, 25
22, 19, 26
22, 19, 27
22, 19, 28
22, 20, 22
22, 20, 23
22, 20, 24
22, 20, 25
22, 20, 26
22, 20, 27
22, 20, 28
22, 20, 29
22, 20, 30
22, 20, 31
22, 21, 22
22, 21, 23
22, 21, 24
22, 21, 25
22, 21, 26
22, 21, 27
22, 21, 28
22, 21, 29
22, 21, 30
22, 21, 31
22, 22, 22
22, 22, 23
22, 22, 24
22, 22, 25
22, 22, 26
22, 22, 27
22, 22, 28
22, 22, 29
22, 22, 30
22, 22, 31
22, 23, 22
22, 23, 23
22, 23, 24
22, 23, 25
22, 23, 26
22, 23, 27
22, 23, 28
22, 23, 29
22, 23, 30
22, 23, 31
22, 24, 22
22, 24, 23
22, 24, 24
22, 24, 25
22, 24, 26
22, 24, 27
22, 24, 28
22, 24, 29
22, 24, 30
22, 24, 31
22, 25, 22
22, 25, 23
22, 25, 24
22, 25, 25
22, 25, 26
22, 25, 27
22, 25, 28
22, 25, 29
22, 25, 30
22, 25, 31
22, 26, 22
22, 26, 23
22, 26, 24
22, 26, 25
22, 26, 26
22, 26, 27
22, 26, 28
22, 26, 29
22, 26, 30
22, 26, 31
22, 27, 22
22, 27, 23
22, 27, 24
22, 27, 25
22, 27, 26
22, 27, 27
22, 27, 28
22, 27, 29
22, 27, 30
22, 27, 31
22, 28, 22
22, 28, 23
22, 28, 24
22, 28, 25
22, 28, 26
22, 28, 27
22, 28, 28
22, 29, 22
22, 29, 23
22, 29, 24
22, 29, 25
22, 29, 26
22, 29, 27
22, 29, 28
22, 30, 22
22, 30, 23
22, 30, 24
22, 30, 25
22, 30, 26
22, 30, 27
22, 30, 28
22, 31, 22
22, 31, 23
22, 31, 24
22, 31, 25
22, 31, 26
22, 31, 27
22, 31, 28
22, 32, 22
22, 32, 23
22, 32, 24
22, 32, 25
22, 32, 26
22, 32, 27
22, 32, 28
22, 33, 22
22, 33, 23
22, 33, 24
22, 33, 25
22, 33, 26
22, 33, 27
22, 33, 28
22, 34, 22
22, 34, 23
22, 34, 24
22, 34, 25
22, 34, 26
22, 34, 27
22, 34, 28
22, 35, 22
22, 35, 23
22, 35, 24
22, 35, 25
22, 35, 26
22, 35, 27
22, 35, 28
22, 36, 22
22, 36, 23
22, 36, 24
22, 36, 25
22, 36, 26
22, 36, 27
22, 36, 28
22, 37, 22
22, 37, 23
22, 37, 24
22, 37, 25
22, 37, 26
22, 37, 27
22, 37, 28
22, 38, 22
22, 38, 23
22, 38, 24
22, 38, 25
22, 38, 26
22, 38, 27
22, 38, 28
22, 39, 22
22, 39, 23
22, 39, 24
22, 39, 25
22, 39, 26
22, 39, 27
22, 39, 28
22, 40, 22
22, 40, 23
22, 40, 24
22, 40, 25
22, 40, 26
22, 40, 27
22, 40, 28
22, 41, 22
22, 41, 23
22, 41, 24
22, 41, 25
22, 41, 26
22, 41, 27
22, 41, 28
23, 5, 30
23, 5, 31
23, 5, 32
23, 6, 30
23, 6, 31
23, 6, 32
23, 7, 30
23, 7, 31
23, 7, 32
23, 8, 30
23, 8, 31
23, 8, 32
23, 9, 22
23, 9, 23
23, 9, 24
23, 9, 25
23, 9, 26
23, 9, 27
23, 9, 28
23, 9, 30
23, 9, 31
23, 9, 32
23, 10, 22
23, 10, 23
23, 10, 24
23, 10, 25
23, 10, 26
23, 10, 27
23, 10, 28
23, 10, 30
23, 10, 31
23, 10, 32
23, 11, 22
23, 11, 23
23, 11, 24
23, 11, 25
23, 11, 26
23, 11, 27
23, 11, 28
23, 11, 30
23, 11, 31
23, 11, 32
23, 12, 22
23, 12, 23
23, 12, 24
23, 12, 25
23, 12, 26
23, 12, 27
23, 12, 28
23, 12, 30
23, 12, 31
23, 12, 32
23, 13, 22
23, 13, 23
23, 13, 24
23, 13, 25
23, 13, 26
23, 13, 27
23, 13, 28
23, 13, 30
23, 13, 31
23, 13, 32
23, 14, 22
23, 14, 23
23, 14, 24
23, 14, 25
23, 14, 26
23, 14, 27
23, 14, 28
23, 14, 30
23, 14, 31
23, 14, 32
23, 15, 22
23, 15, 23
23, 15, 24
23, 15, 25
23, 15, 26
23, 15, 27
23, 15, 28
23, 15, 30
23, 15, 31
23, 15, 32
23, 16, 22
23, 16, 23
23, 16, 24
23, 16, 25
23, 16, 26
23, 16, 27
23, 16, 28
23, 16, 30
23, 16, 31
23, 16, 32
23, 17, 22
23, 17, 23
23, 17, 24
23, 17, 25
23, 17, 26
23, 17, 27
23, 17, 28
23, 17, 30
23, 17, 31
23, 17, 32
23, 18, 22
23, 18, 23
23, 18, 24
23, 18, 25
23, 18, 26
23, 18, 27
23, 18, 28
23, 18, 30
23, 18, 31
23, 18, 32
23, 19, 22
23, 19, 23
23, 19, 24
23, 19, 25
23, 19, 26
23, 19, 27
23, 19, 28
23, 19, 30
23, 19, 31
23, 19, 32
23, 20, 22
23, 20, 23
23, 20, 24
23, 20, 25
23, 20, 26
23, 20, 27
23, 20, 28
23, 20, 29
23, 20, 30
23, 20, 31
23, 21, 22
23, 21, 23
23, 21, 24
23, 21, 25
23, 21, 26
23, 21, 27
23, 21, 28
23, 21, 29
23, 21, 30
23, 21, 31
23, 22, 22
23, 22, 23
23, 22, 24
23, 22, 25
23, 22, 26
23, 22, 27
23, 22, 28
23, 22, 29
23, 22, 30
23, 22, 31
23, 23, 22
23, 23, 23
23, 23, 24
23, 23, 25
23, 23, 26
23, 23, 27
23, 23, 28
23, 23, 29
23, 23, 30
23, 23, 31
23, 24, 22
23, 24, 23
23, 24, 24
23, 24, 25
23, 24, 26
23, 24, 27
23, 24, 28
23, 24, 29
23, 24, 30
23, 24, 31
23, 25, 22
23, 25, 23
23, 25, 24
23, 25, 25
23, 25, 26
23, 25, 27
23, 25, 28
23, 25, 29
23, 25, 30
23, 25, 31
23, 26, 22
23, 26, 23
23, 26, 24
23, 26, 25
23, 26, 26
23, 26, 27
23, 26, 28
23, 26, 29
23, 26, 30
23, 26, 31
23, 27, 22
23, 27, 23
23, 27, 24
23, 27, 25
23, 27, 26
23, 27, 27
23, 27, 28
23, 27, 29
23, 27, 30
23, 27, 31
23, 28, 22
23, 28, 23
23, 28, 24
23, 28, 25
23, 28, 26
23, 28, 27
23, 28, 28
23, 29, 22
23, 29, 23
23, 29, 24
23, 29, 25
23, 29, 26
23, 29, 27
23, 29, 28
23, 30, 22
23, 30, 23
23, 30, 24
23, 30, 25
23, 30, 26
23, 30, 27
23, 30, 28
23, 31, 22
23, 31, 23
23, 31, 24
23, 31, 25
23, 31, 26
23, 31, 27
23, 31, 28
23, 32, 22
23, 32, 23
23, 32, 24
23, 32, 25
23, 32, 26
23, 32, 27
23, 32, 28
23, 33, 22
23, 33, 23
23, 33, 24
23, 33, 25
23, 33, 26
23, 33, 27
23, 33, 28
23, 34, 22
23, 34, 23
23, 34, 24
23, 34, 25
23, 34, 26
23, 34, 27
23, 34, 28
23, 35, 22
23, 35, 23
23, 35, 24
23, 35, 25
23, 35, 26
23, 35, 27
23, 35, 28
23, 36, 22
23, 36, 23
23, 36, 24
23, 36, 25
23, 36, 26
23, 36, 27
23, 36, 28
23, 37, 22
23, 37, 23
23, 37, 24
23, 37, 25
23, 37, 26
23, 37, 27
23, 37, 28
23, 38, 22
23, 38, 23
23, 38, 24
23, 38, 25
23, 38, 26
23, 38, 27
23, 38, 28
23, 39, 22
23, 39, 23
23, 39, 24
23, 39, 25
23, 39, 26
23, 39, 27
23, 39, 28
23, 40, 22
23, 40, 23
23, 40, 24
23, 40, 25
23, 40, 26
23, 40, 27
23, 40, 28
23, 41, 22
23, 41, 23
23, 41, 24
23, 41, 25
23, 41, 26
23, 41, 27
23, 41, 28
24, 5, 30
24, 5, 31
24, 5, 32
24, 6, 30
24, 6, 31
24, 6, 32
24, 7, 30
24, 7, 31
24, 7, 32
24, 8, 30
24, 8, 31
24, 8, 32
24, 9, 22
24, 9, 23
24, 9, 24
24, 9, 25
24, 9, 26
24, 9, 27
24, 9, 28
24, 9, 30
24, 9, 31
24, 9, 32
24, 10, 22
24, 10, 23
24, 10, 24
24, 10, 25
24, 10, 26
24, 10, 27
24, 10, 28
24, 10, 30
24, 10, 31
24, 10, 32
24, 11, 22
24, 11, 23
24, 11, 24
24, 11, 25
24, 11, 26
24, 11, 27
24, 11, 28
24, 11, 30
24, 11, 31
24, 11, 32
24, 12, 22
24, 12, 23
24, 12, 24
24, 12, 25
24, 12, 26
24, 12, 27
24, 12, 28
24, 12, 30
24, 12, 31
24, 12, 32
24, 13, 22
24, 13, 23
24, 13, 24
24, 13, 25
24, 13, 26
24, 13, 27
24, 13, 28
24, 13, 30
24, 13, 31
24, 13, 32
24, 14, 22
24, 14, 23
24, 14, 24
24, 14, 25
24, 14, 26
24, 14, 27
24, 14, 28
24, 14, 30
24, 14, 31
24, 14, 32
24, 15, 22
24, 15, 23
24, 15, 24
24, 15, 25
24, 15, 26
24, 15, 27
24, 15, 28
24, 15, 30
24, 15, 31
24, 15, 32
24, 16, 22
24, 16, 23
24, 16, 24
24, 16, 25
24, 16, 26
24, 16, 27
24, 16, 28
24, 16, 30
24, 16, 31
24, 16, 32
24, 17, 22
24, 17, 23
24, 17, 24
24, 17, 25
24, 17, 26
24, 17, 27
24, 17, 28
24, 17, 30
24, 17, 31
24, 17, 32
24, 18, 22
24, 18, 23
24, 18, 24
24, 18, 25
24, 18, 26
24, 18, 27
24, 18, 28
24, 18, 30
24, 18, 31
24, 18, 32
24, 19, 15
24, 19, 16
24, 19, 17
24, 19, 18
24, 19, 19
24, 19, 20
24, 19, 21
24, 19, 22
24, 19, 23
24, 19, 24
24, 19, 25
24, 19, 26
24, 19, 27
24, 19, 28
24, 19, 29
24, 19, 30
24, 19, 31
24, 19, 32
24, 19, 33
24, 20, 15
24, 20, 16
24, 20, 17
24, 20, 18
24, 20, 19
24, 20, 20
24, 20, 21
24, 20, 22
24, 20, 23
24, 20, 24
24, 20, 25
24, 20, 26
24, 20, 27
24, 20, 28
24, 20, 29
24, 20, 30
24, 20, 31
24, 20, 32
24, 20, 33
24, 21, 15
24, 21, 16
24, 21, 17
24, 21, 18
24, 21, 19
24, 21, 20
24, 21, 21
24, 21, 22
24, 21, 23
24, 21, 24
24, 21, 25
24, 21, 26
24, 21, 27
24, 21, 28
24, 21, 29
24, 21, 30
24, 21, 31
24, 21, 32
24, 21, 33
24, 22, 15
24, 22, 16
24, 22, 17
24, 22, 18
24, 22, 19
24, 22, 20
24, 22, 21
24, 22, 22
24, 22, 23
24, 22, 24
24, 22, 25
24, 22, 26
24, 22, 27
24, 22, 28
24, 22, 29
24, 22, 30
24, 22, 31
24, 22, 32
24, 22, 33
24, 23, 15
24, 23, 16
24, 23, 17
24, 23, 18
24, 23, 19
24, 23, 20
24, 23, 21
24, 23, 22
24, 23, 23
24, 23, 24
24, 23, 25
24, 23, 26
24, 23, 27
24, 23, 28
24, 23, 29
24, 23, 30
24, 23, 31
24, 23, 32
24, 23, 33
24, 24, 15
24, 24, 16
24, 24, 17
24, 24, 18
24, 24, 19
24, 24, 20
24, 24, 21
24, 24, 22
24, 24, 23
24, 24, 24
24, 24, 25
24, 24, 26
24, 24, 27
24, 24, 28
24, 24, 29
24, 24, 30
24, 24, 31
24, 24, 32
24, 24, 33
24, 25, 15
24, 25, 16
24, 25, 17
24, 25, 18
24, 25, 19
24, 25, 20
24, 25, 21
24, 25, 22
24, 25, 23
24, 25, 24
24, 25, 25
24, 25, 26
24, 25, 27
24, 25, 28
24, 25, 29
24, 25, 30
24, 25, 31
24, 25, 32
24, 25, 33
24, 26, 15
24, 26, 16
24, 26, 17
24, 26, 18
24, 26, 19
24, 26, 20
24, 26, 21
24, 26, 22
24, 26, 23
24, 26, 24
24, 26, 25
24, 26, 26
24, 26, 27
24, 26, 28
24, 26, 29
24, 26, 30
24, 26, 31
24, 26, 32
24, 26, 33
24, 27, 15
24, 27, 16
24, 27, 17
24, 27, 18
24, 27, 19
24, 27, 20
24, 27, 21
24, 27, 22
24, 27, 23
24, 27, 24
24, 27, 25
24, 27, 26
24, 27, 27
24, 27, 28
24, 27, 29
24, 27, 30
24, 27, 31
24, 27, 32
24, 27, 33
24, 28, 15
24, 28, 16
24, 28, 17
24, 28, 18
24, 28, 19
24, 28, 20
24, 28, 21
24, 28, 22
24, 28, 23
24, 28, 24
24, 28, 25
24, 28, 26
24, 28, 27
24, 28, 28
24, 28, 29
24, 28, 30
24, 28, 31
24, 28, 32
24, 28, 33
24, 29, 15
24, 29, 16
24, 29, 17
24, 29, 18
24, 29, 19
24, 29, 20
24, 29, 21
24, 29, 22
24, 29, 23
24, 29, 24
24, 29, 25
24, 29, 26
24, 29, 27
24, 29, 28
24, 29, 29
24, 29, 30
24, 29, 31
24, 29, 32
24, 29, 33
24, 30, 15
24, 30, 16
24, 30, 17
24, 30, 18
24, 30, 19
24, 30, 20
24, 30, 21
24, 30, 22
24, 30, 23
24, 30, 24
24, 30, 25
24, 30, 26
24, 30, 27
24, 30, 28
24, 30, 29
24, 30, 30
24, 30, 31
24, 30, 32
24, 30, 33
24, 31, 15
24, 31, 16
24, 31, 17
24, 31, 18
24, 31, 19
24, 31, 20
24, 31, 21
24, 31, 22
24, 31, 23
24, 31, 24
24, 31, 25
24, 31, 26
24, 31, 27
24, 31, 28
24, 31, 29
24, 31, 30
24, 31, 31
24, 31, 32
24, 31, 33
24, 32, 15
24, 32, 16
24, 32, 17
24, 32, 18
24, 32, 19
24, 32, 20
24, 32, 21
24, 32, 22
24, 32, 23
24, 32, 24
24, 32, 25
24, 32, 26
24, 32, 27
24, 32, 28
24, 32, 29
24, 32, 30
24, 32, 31
24, 32, 32
24, 32, 33
24, 33, 15
24, 33, 16
24, 33, 17
24, 33, 18
24, 33, 19
24, 33, 20
24, 33, 21
24, 33, 22
24, 33, 23
24, 33, 24
24, 33, 25
24, 33, 26
24, 33, 27
24, 33, 28
24, 33, 29
24, 33, 30
24, 33, 31
24, 33, 32
24, 33, 33
24, 34, 22
24, 34, 23
24, 34, 24
24, 34, 25
24, 34, 26
24, 34, 27
24, 34, 28
24, 35, 22
24, 35, 23
24, 35, 24
24, 35, 25
24, 35, 26
24, 35, 27
24, 35, 28
24, 36, 22
24, 36, 23
24, 36, 24
24, 36, 25
24, 36, 26
24, 36, 27
24, 36, 28
24, 37, 22
24, 37, 23
24, 37, 24
24, 37, 25
24, 37, 26
24, 37, 27
24, 37, 28
24, 38, 22
24, 38, 23
24, 38, 24
24, 38, 25
24, 38, 26
24, 38, 27
24, 38, 28
24, 39, 22
24, 39, 23
24, 39, 24
24, 39, 25
24, 39, 26
24, 39, 27
24, 39, 28
24, 40, 22
24, 40, 23
24, 40, 24
24, 40, 25
24, 40, 26
24, 40, 27
24, 40, 28
24, 41, 22
24, 41, 23
24, 41, 24
24, 41, 25
24, 41, 26
24, 41, 27
24, 41, 28
25, 5, 30
25, 5, 31
25, 5, 32
25, 6, 30
25, 6, 31
25, 6, 32
25, 7, 30
25, 7, 31
25, 7, 32
25, 8, 30
25, 8, 31
25, 8, 32
25, 9, 22
25, 9, 23
25, 9, 24
25, 9, 25
25, 9, 26
25, 9, 27
25, 9, 28
25, 9, 30
25, 9, 31
25, 9, 32
25, 10, 22
25, 10, 23
25, 10, 24
25, 10, 25
25, 10, 26
25, 10, 27
25, 10, 28
25, 10, 30
25, 10, 31
25, 10, 32
25, 11, 22
25, 11, 23
