14, 30, 29
14, 30, 30
14, 30, 31
14, 30, 32
14, 30, 33
14, 31, 17
14, 31, 18
14, 31, 19
14, 31, 20
14, 31, 21
14, 31, 22
14, 31, 23
14, 31, 24
14, 31, 25
14, 31, 26
14, 31, 27
14, 31, 28
14, 31, 29
14, 31, 30
14, 31, 31
14, 31, 32
14, 31, 33
14, 32, 17
14, 32, 18
14, 32, 19
14, 32, 20
14, 32, 21
14, 32, 22
14, 32, 23
14, 32, 24
14, 32, 25
14, 32, 26
14, 32, 27
14, 32, 28
14, 32, 29
14, 32, 30
14, 32, 31
14, 32, 32
14, 32, 33
14, 33, 17
14, 33, 18
14, 33, 19
14, 33, 20
14, 33, 21
14, 33, 22
14, 33, 23
14, 33, 24
14, 33, 25
14, 33, 26
14, 33, 27
14, 33, 28
14, 33, 29
14, 33, 30
14, 33, 31
14, 33, 32
14, 33, 33
15, 17, 17
15, 17, 18
15, 17, 19
15, 17, 20
15, 17, 21
15, 17, 22
15, 17, 23
15, 17, 24
15, 17, 25
15, 17, 26
15, 17, 27
15, 17, 28
15, 17, 29
15, 17, 30
15, 17, 31
15, 17, 32
15, 17, 33
15, 18, 17
15, 18, 18
15, 18, 19
15, 18, 20
15, 18, 21
15, 18, 22
15, 18, 23
15, 18, 24
15, 18, 25
15, 18, 26
15, 18, 27
15, 18, 28
15, 18, 29
15, 18, 30
15, 18, 31
15, 18, 32
15, 18, 33
15, 19, 17
15, 19, 18
15, 19, 19
15, 19, 20
15, 19, 21
15, 19, 22
15, 19, 23
15, 19, 24
15, 19, 25
15, 19, 26
15, 19, 27
15, 19, 28
15, 19, 29
15, 19, 30
15, 19, 31
15, 19, 32
15, 19, 33
15, 20, 17
15, 20, 18
15, 20, 19
15, 20, 20
15, 20, 21
15, 20, 22
15, 20, 23
15, 20, 24
15, 20, 25
15, 20, 26
15, 20, 27
15, 20, 28
15, 20, 29
15, 20, 30
15, 20, 31
15, 20, 32
15, 20, 33
15, 21, 17
15, 21, 18
15, 21, 19
15, 21, 20
15, 21, 21
15, 21, 22
15, 21, 23
15, 21, 24
15, 21, 25
15, 21, 26
15, 21, 27
15, 21, 28
15, 21, 29
15, 21, 30
15, 21, 31
15, 21, 32
15, 21, 33
15, 22, 17
15, 22, 18
15, 22, 19
15, 22, 20
15, 22, 21
15, 22, 22
15, 22, 23
15, 22, 24
15, 22, 25
15, 22, 26
15, 22, 27
15, 22, 28
15, 22, 29
15, 22, 30
15, 22, 31
15, 22, 32
15, 22, 33
15, 23, 17
15, 23, 18
15, 23, 19
15, 23, 20
15, 23, 21
15, 23, 22
15, 23, 23
15, 23, 24
15, 23, 25
15, 23, 26
15, 23, 27
15, 23, 28
15, 23, 29
15, 23, 30
15, 23, 31
15, 23, 32
15, 23, 33
15, 24, 17
15, 24, 18
15, 24, 19
15, 24, 20
15, 24, 21
15, 24, 22
15, 24, 23
15, 24, 24
15, 24, 25
15, 24, 26
15, 24, 27
15, 24, 28
15, 24, 29
15, 24, 30
15, 24, 31
15, 24, 32
15, 24, 33
15, 25, 17
15, 25, 18
15, 25, 19
15, 25, 20
15, 25, 21
15, 25, 22
15, 25, 23
15, 25, 24
15, 25, 25
15, 25, 26
15, 25, 27
15, 25, 28
15, 25, 29
15, 25, 30
15, 25, 31
15, 25, 32
15, 25, 33
15, 26, 17
15, 26, 18
15, 26, 19
15, 26, 20
15, 26, 21
15, 26, 22
15, 26, 23
15, 26, 24
15, 26, 25
15, 26, 26
15, 26, 27
15, 26, 28
15, 26, 29
15, 26, 30
15, 26, 31
15, 26, 32
15, 26, 33
15, 27, 17
15, 27, 18
15, 27, 19
15, 27, 20
15, 27, 21
15, 27, 22
15, 27, 23
15, 27, 24
15, 27, 25
15, 27, 26
15, 27, 27
15, 27, 28
15, 27, 29
15, 27, 30
15, 27, 31
15, 27, 32
15, 27, 33
15, 28, 17
15, 28, 18
15, 28, 19
15, 28, 20
15, 28, 21
15, 28, 22
15, 28, 23
15, 28, 24
15, 28, 25
15, 28, 26
15, 28, 27
15, 28, 28
15, 28, 29
15, 28, 30
15, 28, 31
15, 28, 32
15, 28, 33
15, 29, 17
15, 29, 18
15, 29, 19
15, 29, 20
15, 29, 21
15, 29, 22
15, 29, 23
15, 29, 24
15, 29, 25
15, 29, 26
15, 29, 27
15, 29, 28
15, 29, 29
15, 29, 30
15, 29, 31
15, 29, 32
15, 29, 33
15, 30, 17
15, 30, 18
15, 30, 19
15, 30, 20
15, 30, 21
15, 30, 22
15, 30, 23
15, 30, 24
15, 30, 25
15, 30, 26
15, 30, 27
15, 30, 28
15, 30, 29
15, 30, 30
15, 30, 31
15, 30, 32
15, 30, 33
15, 31, 17
15, 31, 18
15, 31, 19
15, 31, 20
15, 31, 21
15, 31, 22
15, 31, 23
15, 31, 24
15, 31, 25
15, 31, 26
15, 31, 27
15, 31, 28
15, 31, 29
15, 31, 30
15, 31, 31
15, 31, 32
15, 31, 33
15, 32, 17
15, 32, 18
15, 32, 19
15, 32, 20
15, 32, 21
15, 32, 22
15, 32, 23
15, 32, 24
15, 32, 25
15, 32, 26
15, 32, 27
15, 32, 28
15, 32, 29
15, 32, 30
15, 32, 31
15, 32, 32
15, 32, 33
15, 33, 17
15, 33, 18
15, 33, 19
15, 33, 20
15, 33, 21
15, 33, 22
15, 33, 23
15, 33, 24
15, 33, 25
15, 33, 26
15, 33, 27
15, 33, 28
15, 33, 29
15, 33, 30
15, 33, 31
15, 33, 32
15, 33, 33
16, 17, 17
16, 17, 18
16, 17, 19
16, 17, 20
16, 17, 21
16, 17, 22
16, 17, 23
16, 17, 24
16, 17, 25
16, 17, 26
16, 17, 27
16, 17, 28
16, 17, 29
16, 17, 30
16, 17, 31
16, 17, 32
16, 17, 33
16, 18, 17
16, 18, 18
16, 18, 19
16, 18, 20
16, 18, 21
16, 18, 22
16, 18, 23
16, 18, 24
16, 18, 25
16, 18, 26
16, 18, 27
16, 18, 28
16, 18, 29
16, 18, 30
16, 18, 31
16, 18, 32
16, 18, 33
16, 19, 17
16, 19, 18
16, 19, 19
16, 19, 20
16, 19, 21
16, 19, 22
16, 19, 23
16, 19, 24
16, 19, 25
16, 19, 26
16, 19, 27
16, 19, 28
16, 19, 29
16, 19, 30
16, 19, 31
16, 19, 32
16, 19, 33
16, 20, 17
16, 20, 18
16, 20, 19
16, 20, 20
16, 20, 21
16, 20, 22
16, 20, 23
16, 20, 24
16, 20, 25
16, 20, 26
16, 20, 27
16, 20, 28
16, 20, 29
16, 20, 30
16, 20, 31
16, 20, 32
16, 20, 33
16, 21, 17
16, 21, 18
16, 21, 19
16, 21, 20
16, 21, 21
16, 21, 22
16, 21, 23
16, 21, 24
16, 21, 25
16, 21, 26
16, 21, 27
16, 21, 28
16, 21, 29
16, 21, 30
16, 21, 31
16, 21, 32
16, 21, 33
16, 22, 17
16, 22, 18
16, 22, 19
16, 22, 20
16, 22, 21
16, 22, 22
16, 22, 23
16, 22, 24
16, 22, 25
16, 22, 26
16, 22, 27
16, 22, 28
16, 22, 29
16, 22, 30
16, 22, 31
16, 22, 32
16, 22, 33
16, 23, 17
16, 23, 18
16, 23, 19
16, 23, 20
16, 23, 21
16, 23, 22
16, 23, 23
16, 23, 24
16, 23, 25
16, 23, 26
16, 23, 27
16, 23, 28
16, 23, 29
16, 23, 30
16, 23, 31
16, 23, 32
16, 23, 33
16, 24, 17
16, 24, 18
16, 24, 19
16, 24, 20
16, 24, 21
16, 24, 22
16, 24, 23
16, 24, 24
16, 24, 25
16, 24, 26
16, 24, 27
16, 24, 28
16, 24, 29
16, 24, 30
16, 24, 31
16, 24, 32
16, 24, 33
16, 25, 17
16, 25, 18
16, 25, 19
16, 25, 20
16, 25, 21
16, 25, 22
16, 25, 23
16, 25, 24
16, 25, 25
16, 25, 26
16, 25, 27
16, 25, 28
16, 25, 29
16, 25, 30
16, 25, 31
16, 25, 32
16, 25, 33
16, 26, 17
16, 26, 18
16, 26, 19
16, 26, 20
16, 26, 21
16, 26, 22
16, 26, 23
16, 26, 24
16, 26, 25
16, 26, 26
16, 26, 27
16, 26, 28
16, 26, 29
16, 26, 30
16, 26, 31
16, 26, 32
16, 26, 33
16, 27, 17
16, 27, 18
16, 27, 19
16, 27, 20
16, 27, 21
16, 27, 22
16, 27, 23
16, 27, 24
16, 27, 25
16, 27, 26
16, 27, 27
16, 27, 28
16, 27, 29
16, 27, 30
16, 27, 31
16, 27, 32
16, 27, 33
16, 28, 17
16, 28, 18
16, 28, 19
16, 28, 20
16, 28, 21
16, 28, 22
16, 28, 23
16, 28, 24
16, 28, 25
16, 28, 26
16, 28, 27
16, 28, 28
16, 28, 29
16, 28, 30
16, 28, 31
16, 28, 32
16, 28, 33
16, 29, 17
16, 29, 18
16, 29, 19
16, 29, 20
16, 29, 21
16, 29, 22
16, 29, 23
16, 29, 24
16, 29, 25
16, 29, 26
16, 29, 27
16, 29, 28
16, 29, 29
16, 29, 30
16, 29, 31
16, 29, 32
16, 29, 33
16, 30, 17
16, 30, 18
16, 30, 19
16, 30, 20
16, 30, 21
16, 30, 22
16, 30, 23
16, 30, 24
16, 30, 25
16, 30, 26
16, 30, 27
16, 30, 28
16, 30, 29
16, 30, 30
16, 30, 31
16, 30, 32
16, 30, 33
16, 31, 17
16, 31, 18
16, 31, 19
16, 31, 20
16, 31, 21
16, 31, 22
16, 31, 23
16, 31, 24
16, 31, 25
16, 31, 26
16, 31, 27
16, 31, 28
16, 31, 29
16, 31, 30
16, 31, 31
16, 31, 32
16, 31, 33
16, 32, 17
16, 32, 18
16, 32, 19
16, 32, 20
16, 32, 21
16, 32, 22
16, 32, 23
16, 32, 24
16, 32, 25
16, 32, 26
16, 32, 27
16, 32, 28
16, 32, 29
16, 32, 30
16, 32, 31
16, 32, 32
16, 32, 33
16, 33, 17
16, 33, 18
16, 33, 19
16, 33, 20
16, 33, 21
16, 33, 22
16, 33, 23
16, 33, 24
16, 33, 25
16, 33, 26
16, 33, 27
16, 33, 28
16, 33, 29
16, 33, 30
16, 33, 31
16, 33, 32
16, 33, 33
17, 17, 17
17, 17, 18
17, 17, 19
17, 17, 20
17, 17, 21
17, 17, 22
17, 17, 23
17, 17, 24
17, 17, 25
17, 17, 26
17, 17, 27
17, 17, 28
17, 17, 29
17, 17, 30
17, 17, 31
17, 17, 32
17, 17, 33
17, 18, 17
17, 18, 18
17, 18, 19
17, 18, 20
17, 18, 21
17, 18, 22
17, 18, 23
17, 18, 24
17, 18, 25
17, 18, 26
17, 18, 27
17, 18, 28
17, 18, 29
17, 18, 30
17, 18, 31
17, 18, 32
17, 18, 33
17, 19, 17
17, 19, 18
17, 19, 19
17, 19, 20
17, 19, 21
17, 19, 22
17, 19, 23
17, 19, 24
17, 19, 25
17, 19, 26
17, 19, 27
17, 19, 28
17, 19, 29
17, 19, 30
17, 19, 31
17, 19, 32
17, 19, 33
17, 20, 17
17, 20, 18
17, 20, 19
17, 20, 20
17, 20, 21
17, 20, 22
17, 20, 23
17, 20, 24
17, 20, 25
17, 20, 26
17, 20, 27
17, 20, 28
17, 20, 29
17, 20, 30
17, 20, 31
17, 20, 32
17, 20, 33
17, 21, 17
17, 21, 18
17, 21, 19
17, 21, 20
17, 21, 21
17, 21, 22
17, 21, 23
17, 21, 24
17, 21, 25
17, 21, 26
17, 21, 27
17, 21, 28
17, 21, 29
17, 21, 30
17, 21, 31
17, 21, 32
17, 21, 33
17, 22, 17
17, 22, 18
17, 22, 19
17, 22, 20
17, 22, 21
17, 22, 22
17, 22, 23
17, 22, 24
17, 22, 25
17, 22, 26
17, 22, 27
17, 22, 28
17, 22, 29
17, 22, 30
17, 22, 31
17, 22, 32
17, 22, 33
17, 23, 17
17, 23, 18
17, 23, 19
17, 23, 20
17, 23, 21
17, 23, 22
17, 23, 23
17, 23, 24
17, 23, 25
17, 23, 26
17, 23, 27
17, 23, 28
17, 23, 29
17, 23, 30
17, 23, 31
17, 23, 32
17, 23, 33
17, 24, 17
17, 24, 18
17, 24, 19
17, 24, 20
17, 24, 21
17, 24, 22
17, 24, 23
17, 24, 24
17, 24, 25
17, 24, 26
17, 24, 27
17, 24, 28
17, 24, 29
17, 24, 30
17, 24, 31
17, 24, 32
17, 24, 33
17, 25, 17
17, 25, 18
17, 25, 19
17, 25, 20
17, 25, 21
17, 25, 22
17, 25, 23
17, 25, 24
17, 25, 25
17, 25, 26
17, 25, 27
17, 25, 28
17, 25, 29
17, 25, 30
17, 25, 31
17, 25, 32
17, 25, 33
17, 26, 15
17, 26, 16
17, 26, 17
17, 26, 18
17, 26, 19
17, 26, 20
17, 26, 21
17, 26, 22
17, 26, 23
17, 26, 24
17, 26, 25
17, 26, 26
17, 26, 27
17, 26, 28
17, 26, 29
17, 26, 30
17, 26, 31
17, 26, 32
17, 26, 33
17, 27, 15
17, 27, 16
17, 27, 17
17, 27, 18
17, 27, 19
17, 27, 20
17, 27, 21
17, 27, 22
17, 27, 23
17, 27, 24
17, 27, 25
17, 27, 26
17, 27, 27
17, 27, 28
17, 27, 29
17, 27, 30
17, 27, 31
17, 27, 32
17, 27, 33
17, 28, 15
17, 28, 16
17, 28, 17
17, 28, 18
17, 28, 19
17, 28, 20
17, 28, 21
17, 28, 22
17, 28, 23
17, 28, 24
17, 28, 25
17, 28, 26
17, 28, 27
17, 28, 28
17, 28, 29
17, 28, 30
17, 28, 31
17, 28, 32
17, 28, 33
17, 29, 17
17, 29, 18
17, 29, 19
17, 29, 20
17, 29, 21
17, 29, 22
17, 29, 23
17, 29, 24
17, 29, 25
17, 29, 26
17, 29, 27
17, 29, 28
17, 29, 29
17, 29, 30
17, 29, 31
17, 29, 32
17, 29, 33
17, 30, 17
17, 30, 18
17, 30, 19
17, 30, 20
17, 30, 21
17, 30, 22
17, 30, 23
17, 30, 24
17, 30, 25
17, 30, 26
17, 30, 27
17, 30, 28
17, 30, 29
17, 30, 30
17, 30, 31
17, 30, 32
17, 30, 33
17, 31, 17
17, 31, 18
17, 31, 19
17, 31, 20
17, 31, 21
17, 31, 22
17, 31, 23
17, 31, 24
17, 31, 25
17, 31, 26
17, 31, 27
17, 31, 28
17, 31, 29
17, 31, 30
17, 31, 31
17, 31, 32
17, 31, 33
17, 32, 17
17, 32, 18
17, 32, 19
17, 32, 20
17, 32, 21
17, 32, 22
17, 32, 23
17, 32, 24
17, 32, 25
17, 32, 26
17, 32, 27
17, 32, 28
17, 32, 29
17, 32, 30
17, 32, 31
17, 32, 32
17, 32, 33
17, 33, 17
17, 33, 18
17, 33, 19
17, 33, 20
17, 33, 21
17, 33, 22
17, 33, 23
17, 33, 24
17, 33, 25
17, 33, 26
17, 33, 27
17, 33, 28
17, 33, 29
17, 33, 30
17, 33, 31
17, 33, 32
17, 33, 33
18, 17, 17
18, 17, 18
18, 17, 19
18, 17, 20
18, 17, 21
18, 17, 22
18, 17, 23
18, 17, 24
18, 17, 25
18, 17, 26
18, 17, 27
18, 17, 28
18, 17, 29
18, 17, 30
18, 17, 31
18, 17, 32
18, 17, 33
18, 18, 17
18, 18, 18
18, 18, 19
18, 18, 20
18, 18, 21
18, 18, 22
18, 18, 23
18, 18, 24
18, 18, 25
18, 18, 26
18, 18, 27
18, 18, 28
18, 18, 29
18, 18, 30
18, 18, 31
18, 18, 32
18, 18, 33
18, 19, 17
18, 19, 18
18, 19, 19
18, 19, 20
18, 19, 21
18, 19, 22
18, 19, 23
18, 19, 24
18, 19, 25
18, 19, 26
18, 19, 27
18, 19, 28
18, 19, 29
18, 19, 30
18, 19, 31
18, 19, 32
18, 19, 33
18, 20, 17
18, 20, 18
18, 20, 19
18, 20, 20
18, 20, 21
18, 20, 22
18, 20, 23
18, 20, 24
18, 20, 25
18, 20, 26
18, 20, 27
18, 20, 28
18, 20, 29
18, 20, 30
18, 20, 31
18, 20, 32
18, 20, 33
18, 21, 17
18, 21, 18
18, 21, 19
18, 21, 20
18, 21, 21
18, 21, 22
18, 21, 23
18, 21, 24
18, 21, 25
18, 21, 26
18, 21, 27
18, 21, 28
18, 21, 29
18, 21, 30
18, 21, 31
18, 21, 32
18, 21, 33
18, 22, 17
18, 22, 18
18, 22, 19
18, 22, 20
18, 22, 21
18, 22, 22
18, 22, 23
18, 22, 24
18, 22, 25
18, 22, 26
18, 22, 27
18, 22, 28
18, 22, 29
18, 22, 30
18, 22, 31
18, 22, 32
18, 22, 33
18, 23, 17
18, 23, 18
18, 23, 19
18, 23, 20
18, 23, 21
18, 23, 22
18, 23, 23
18, 23, 24
18, 23, 25
18, 23, 26
18, 23, 27
18, 23, 28
18, 23, 29
18, 23, 30
18, 23, 31
18, 23, 32
18, 23, 33
18, 24, 17
18, 24, 18
18, 24, 19
18, 24, 20
18, 24, 21
18, 24, 22
18, 24, 23
18, 24, 24
18, 24, 25
18, 24, 26
18, 24, 27
18, 24, 28
18, 24, 29
18, 24, 30
18, 24, 31
18, 24, 32
18, 24, 33
18, 25, 17
18, 25, 18
18, 25, 19
18, 25, 20
18, 25, 21
18, 25, 22
18, 25, 23
18, 25, 24
18, 25, 25
18, 25, 26
18, 25, 27
18, 25, 28
18, 25, 29
18, 25, 30
18, 25, 31
18, 25, 32
18, 25, 33
18, 26, 15
18, 26, 16
18, 26, 17
18, 26, 18
18, 26, 19
18, 26, 20
18, 26, 21
18, 26, 22
18, 26, 23
18, 26, 24
18, 26, 25
18, 26, 26
18, 26, 27
18, 26, 28
18, 26, 29
18, 26, 30
18, 26, 31
18, 26, 32
18, 26, 33
18, 27, 15
18, 27, 16
18, 27, 17
18, 27, 18
18, 27, 19
18, 27, 20
18, 27, 21
18, 27, 22
18, 27, 23
18, 27, 24
18, 27, 25
18, 27, 26
18, 27, 27
18, 27, 28
18, 27, 29
18, 27, 30
18, 27, 31
18, 27, 32
18, 27, 33
18, 28, 15
18, 28, 16
18, 28, 17
18, 28, 18
18, 28, 19
18, 28, 20
18, 28, 21
18, 28, 22
18, 28, 23
18, 28, 24
18, 28, 25
18, 28, 26
18, 28, 27
18, 28, 28
18, 28, 29
18, 28, 30
18, 28, 31
18, 28, 32
18, 28, 33
18, 29, 17
18, 29, 18
18, 29, 19
18, 29, 20
18, 29, 21
18, 29, 22
18, 29, 23
18, 29, 24
18, 29, 25
18, 29, 26
18, 29, 27
18, 29, 28
18, 29, 29
18, 29, 30
18, 29, 31
18, 29, 32
18, 29, 33
18, 30, 17
18, 30, 18
18, 30, 19
18, 30, 20
18, 30, 21
18, 30, 22
18, 30, 23
18, 30, 24
18, 30, 25
18, 30, 26
18, 30, 27
18, 30, 28
18, 30, 29
18, 30, 30
18, 30, 31
18, 30, 32
18, 30, 33
18, 31, 17
18, 31, 18
18, 31, 19
18, 31, 20
18, 31, 21
18, 31, 22
18, 31, 23
18, 31, 24
18, 31, 25
18, 31, 26
18, 31, 27
18, 31, 28
18, 31, 29
18, 31, 30
18, 31, 31
18, 31, 32
18, 31, 33
18, 32, 17
18, 32, 18
18, 32, 19
18, 32, 20
18, 32, 21
18, 32, 22
18, 32, 23
18, 32, 24
18, 32, 25
18, 32, 26
18, 32, 27
18, 32, 28
18, 32, 29
18, 32, 30
18, 32, 31
18, 32, 32
18, 32, 33
18, 33, 17
18, 33, 18
18, 33, 19
18, 33, 20
18, 33, 21
18, 33, 22
18, 33, 23
18, 33, 24
18, 33, 25
18, 33, 26
18, 33, 27
18, 33, 28
18, 33, 29
18, 33, 30
18, 33, 31
18, 33, 32
18, 33, 33
19, 17, 17
19, 17, 18
19, 17, 19
19, 17, 20
